user_id,article_id,rating_scaled
459,17184,0.375660022225243
368,73738,0.6174136142541354
384,96897,0.564747331249171
710,41964,0.3472401274716993
458,68474,0.5547560753023185
52,73660,0.5465947992581474
233,57877,0.7027189496967857
308,29307,0.5335366336205595
447,115827,0.40131292725693724
388,60861,0.650884171762342
137,111043,0.6540836756420686
672,73576,0.4102364374305695
798,8052,0.706339256236035
904,102890,0.6525691439175808
619,17538,0.40325750900491786
264,52372,0.4286307470945937
654,27689,0.6249096796707637
187,75797,0.7587544716329161
539,1573,0.4112189820595856
440,32385,0.6942550399081769
783,56114,0.5392102847186205
866,119742,0.42931858690451474
81,5287,0.338015479540014
203,37795,0.5331829168796199
199,39172,0.7624325577277488
583,49569,0.5410343779347343
253,20948,0.5020372545313315
990,20249,0.6167714146940374
840,47876,0.7581891738077399
51,76000,0.7098014444364241
130,68431,0.7107553168034416
137,73206,0.7222108591997723
14,46207,0.7961235076663221
879,68781,0.34714470867536706
928,7169,0.4450149002784972
850,35265,0.3952644592839406
513,50836,0.15480827485207405
944,109896,0.7633484377732861
870,46040,0.5734598969564279
499,26003,0.5823869132658469
43,116805,0.7665187285614931
591,2368,0.6176604641597584
465,86249,0.5424126709228828
373,65206,0.6644039076438192
415,115836,0.6033619632254205
195,58062,0.8040665825026126
366,30019,0.3785565096920732
77,37062,0.28732792858100653
808,108477,0.6925634791023044
555,71892,0.6539498781935115
963,92199,0.5747889829370479
238,11408,0.4641748544569083
901,23963,0.7258573440603563
10,108263,0.3372843556117978
526,31278,0.4073699362211688
538,8852,0.3804741872359433
515,38353,0.7811635149780639
184,119183,0.43996563827507973
397,94974,0.50451998590741
161,94406,0.43343618869474543
402,56818,0.5587284629938017
972,13591,0.8707152195171962
816,117448,0.8109690859214965
856,47933,0.6191902460370616
618,113461,0.4781748111556835
653,27160,0.5693646294727724
794,119198,0.670240489265055
135,103097,0.4378684499679678
631,21094,0.7184737054437736
735,23946,0.5467715618614829
540,36744,0.6305791088445517
726,80125,0.5069961804570503
75,56286,0.42834055696319984
159,42101,0.36606091859871126
156,69198,0.2971410890483831
937,88630,0.7264031350780135
575,60916,0.4317012458419419
114,93951,0.6281423440634831
375,5094,0.7110437272061249
832,43274,0.558619901762674
71,26268,0.7404040442790542
110,57364,0.6655387537920802
77,91853,0.7447668158853441
430,64529,0.501682828226874
805,107364,0.735174364353066
523,47364,0.37932978137728324
268,44111,0.47290411408346167
141,24328,0.4257381416725653
828,97232,0.3429667156521726
670,101598,0.8245482175662647
274,4506,0.666563761559913
869,75466,0.6193753637339195
282,21464,0.2583729788053676
805,87879,0.8019081314041413
819,83333,0.3261088870779604
906,32453,0.38570995993053747
852,8587,0.4609288078086152
473,119100,0.4585362204108746
46,16422,0.23520941439295773
73,7041,0.3989829720231083
686,103813,0.6364514716382493
274,58914,0.5994951926363355
36,75879,0.6879050354790849
368,77516,0.5967743818008601
29,34391,0.7446760466703489
447,106787,0.6459161086494182
701,25327,0.31670733640899396
856,88564,0.5125237678256643
912,115742,0.8101123367286397
337,84809,0.4562385946054105
633,43135,0.5850754073500665
445,95954,0.5062214884378556
834,64980,0.49830136585903306
828,95111,0.8473761341493077
14,102940,0.6149812363667827
945,56709,0.5564936742420986
824,69044,0.5272401806349355
864,88080,0.5451086359441776
239,22156,0.42685982583750326
250,118143,0.4437049466657311
223,83807,0.678892866967311
128,97439,0.4224653719430519
661,25691,0.6759968042662371
635,3956,0.7091271479999152
748,30769,0.8877391327028602
37,103898,0.7155818444747047
162,67743,0.7301481746159467
826,88801,0.5403990948494156
891,56091,0.4505609830701306
412,7829,0.5599344734626858
15,50366,0.7170598847276927
891,105889,0.6388841747570052
915,12994,0.5790856541908153
830,68220,0.7332902874397443
122,98882,0.3060997573137617
441,50243,0.6735464552094598
647,66518,0.6825365448875577
475,119314,0.6155369124452775
565,94632,0.8002710624610577
448,112692,0.48976573227470876
197,38642,0.407577576507287
677,5983,0.2613903219705215
494,88918,0.35250754791353034
679,116985,0.691027374029913
937,93805,0.8345528223828421
292,77551,0.4935777443609527
990,70297,0.49890866197133
572,62243,0.679353910734905
484,79384,0.7048931089136244
591,28853,0.6873369042502132
333,29306,0.37865388723983473
761,100077,0.7021978531110992
278,7563,0.5336255041895689
347,99354,0.4248611225470561
845,36712,0.6577098694849352
902,56856,0.7354187313912516
279,37024,0.5395687194345488
734,57117,0.4153354797650891
403,70759,0.5750061306900996
667,110942,0.7417000163092841
59,46040,0.514987589244572
806,57290,0.7808716827572614
603,74700,0.2675565364897624
70,46914,0.4122536780030749
451,114499,0.23104049811096627
657,112904,0.30786974388437216
543,71518,0.7843282434708613
730,8966,0.7055134482317763
67,98995,0.9849700978763355
13,62363,0.5294117631100391
78,102247,0.6997907152648614
591,108030,0.41141129119675257
565,55239,0.8434570135179816
207,51781,0.7409103659617663
226,6703,0.8282714120231344
940,88672,0.6417595345760324
822,114776,0.5210097758302735
901,52911,0.45446946345875194
104,61238,0.4970383668617414
450,68708,0.5142946665335076
931,69756,0.7104506799410414
598,103839,0.6531824458562295
10,68300,0.6066167532564634
488,27759,1.0
227,19266,0.6859380900456103
978,43961,0.7722631199013176
876,45865,0.5337632158294793
267,56588,0.5920787335377399
716,28425,0.8156810285069324
834,38377,0.6163070689888178
998,9960,0.46665362582071623
160,24802,0.3377772083901823
19,62442,0.4096596772293041
940,106408,0.9492763673069341
570,114346,0.5067520086805918
700,16461,0.6136494767647246
287,67860,0.35853545004087894
100,78177,0.31896484757454846
127,84100,0.5446726911324608
451,32573,0.8137657276759939
309,117118,0.5822942554769802
249,10655,0.6076332055907304
384,103090,0.2977011390387908
755,77944,0.35435605962972583
895,40266,0.42516846063325986
538,86309,0.5668562471071795
687,117977,0.5037171075848493
28,16350,0.48699896994186387
212,23638,0.8252419347364052
697,107434,0.6011404706792792
339,62270,0.36972922726838864
419,116873,0.25257903235620394
201,99104,0.7368933613639238
933,105673,0.3579279569285382
994,113164,0.4559718871341777
794,119742,0.6291303333669039
798,10418,0.7331356314066199
224,36939,0.5558688111563247
559,86326,0.5729258275249002
884,96846,0.4717602538849862
796,98197,0.5195623347136548
797,78076,0.4916091788354907
870,101135,0.6401043777405006
53,36701,0.3852482076715261
521,89226,0.6663510947930756
929,32201,0.5050864777204077
434,647,0.2318842631660455
419,108239,1.0
976,47256,0.538994269989301
862,37652,0.6379751529890846
951,77108,0.8847773070383252
485,71607,0.7993072224316632
979,88908,0.7025236219260674
644,102876,0.5025594340116887
639,107241,0.6692240645590407
496,26214,0.4460125384232957
743,45283,0.5491736186554351
766,89636,0.45682193986939923
507,88855,0.6436423951322748
248,85146,0.4462565377383777
223,117730,0.6982027880871312
842,24970,0.2546835048593209
463,118428,0.4743641405115383
492,20259,0.8301494605237559
755,25398,0.5005184334446376
170,108923,0.5189728868241533
664,118773,0.5771749891475494
708,71842,0.6396431562152861
627,100395,1.0
818,47455,0.7340589636089386
170,111572,0.6180089171200228
692,82254,0.4527355350164469
375,32033,0.6104835110507772
35,62456,0.44259247972493554
544,70583,0.8221216793683791
673,115019,0.38097380397510194
80,69638,0.8256725686378555
417,51337,0.45460532442893486
178,34421,0.7661646216933441
574,37912,0.5606014175916229
162,97125,0.6978728004406837
866,94774,0.6146898332067553
965,11169,0.6001926309960622
523,107368,0.37424681718777564
537,61854,0.884746937162792
113,38958,0.4512565282842068
170,43491,0.47623683358299773
909,96564,0.4850568821221436
773,96554,0.7971947947125527
98,57098,0.3752596247393306
710,9632,0.4964418083363872
628,67487,0.6441514053138927
64,98954,0.8166073900506338
281,35985,0.4144762777634524
129,48541,0.6176463973853134
538,39180,0.5576541292579665
635,86982,0.32156212693789066
961,6517,0.6033835105664075
599,85830,0.826968113480664
156,41558,0.3443622005798933
933,60324,0.4569897157405295
810,102377,0.5172211826621737
616,34256,0.43119560226425546
274,61904,0.540027287402434
801,88219,0.5014561315426532
571,116693,0.7174010079101852
684,110798,0.7296545323218037
717,93289,0.47543540771418147
406,88124,0.4158676632787851
759,3211,0.3424376393575238
136,29550,0.44199818893071463
297,33430,0.3252302942640565
52,3495,0.6137175072141728
705,28614,0.7922573746105085
845,20085,0.5148004940607426
534,76872,0.783472498491521
547,5645,0.21848138157570718
267,79563,0.45042521221283793
765,8691,0.5376450811905377
205,24150,0.4931497323463704
513,96281,0.7386008148746049
609,117225,0.47115122100952
465,92532,0.3877682777393717
397,37867,0.5626236604995999
780,106422,0.5163400115030558
742,27773,0.42843454577777995
790,77966,0.39208312890096864
169,93971,0.5144483876613263
212,105546,0.8403733976914735
134,57999,0.723713625229825
295,69574,0.5466343196186431
110,12254,0.4855100751881566
590,57098,0.5292301935371108
189,98294,0.5749087565967114
863,52762,0.7256371372126443
55,102884,0.5785620859417734
673,97343,0.7687252956526668
211,18902,0.6047741825877574
292,75337,0.4014166843511092
829,2710,0.5663659658852224
498,46355,0.5005065293217362
712,99840,0.6674440941772587
186,80195,0.46933636851888505
475,111510,0.7759608281223357
505,109862,0.684149556513087
402,67509,0.5442637764662345
811,56198,0.4766775096485779
734,41135,0.7849351968548667
258,105325,0.7011391769139582
282,110914,0.5086446117600788
408,114002,0.6398873331316742
38,54047,0.3311594060435258
769,10202,0.8684156456215103
540,56967,0.6865390249992397
785,66520,0.6689058440406158
24,91164,0.5440979114987011
725,67434,0.5533129505130013
139,64091,0.46238925377536144
898,51729,0.6049119363290162
602,36558,0.3859207255384166
283,43621,1.0
277,47070,0.4771938315862335
563,118485,0.46266319424199354
798,79175,0.583070141863194
787,5720,0.7077786353334293
570,48791,0.3375505960598161
579,38602,0.43549798124110517
91,104753,0.5734349222462175
946,108657,0.5510778836525657
830,9321,0.6669897587810746
116,19920,0.4196964994332365
861,78448,0.7057161880586039
204,14075,0.9560239238561373
721,67847,0.8134243163626088
134,76740,0.2687255593607637
849,108948,0.3772102292579328
277,50648,0.5324827116538501
929,118567,0.5284465887124418
235,5568,0.64350651285722
27,83208,0.5813921431238013
451,100323,0.3524234933430229
759,32430,0.6713615708186808
627,41975,0.9100482713498427
221,27569,0.2398348626718373
285,43491,0.7084338133343583
881,74795,0.6485407808163189
144,100015,0.7601241515658123
444,33238,0.28141794309200396
955,117653,0.9164845370505795
184,44571,0.5549770951613334
231,4260,0.6177186306248662
397,40050,0.4676614951159631
4,12495,0.7887443925439827
437,9468,0.5465813847193995
549,8937,0.33487660628640536
812,36509,0.4494079730611097
717,89999,0.29279222523417026
158,16287,0.2944606818579142
638,89141,0.6436786624069734
706,95419,0.5389275607775316
335,61747,0.567712780896597
38,86455,0.4821679641584974
434,17114,0.5210970592800787
9,10426,0.46050241688807036
891,17438,0.6937595294937301
807,51207,0.6745067218811093
270,26221,0.521963634601397
584,59914,0.6485528274094604
661,69977,0.615828964112138
581,99740,0.590627975775584
188,96928,0.6387373112075022
788,6469,0.7454968613215042
434,33011,0.6648850806012102
540,51140,0.6429851549028011
116,80114,0.5492294841813196
782,44915,0.6103486247845832
515,59195,0.33457688729486035
995,69698,0.7042184201904956
183,107104,0.737403021444493
864,64491,0.5057392587761663
606,108838,0.5437488263062779
268,25174,0.7059043976369633
377,61509,0.9554655289795962
920,101059,0.3503329063781625
342,104410,0.5592234775727608
400,93324,0.6457658498842146
112,39897,0.396308850602327
232,114534,0.49256573701279194
490,100957,0.4651159639290675
948,13548,0.522175680370229
97,89807,0.649403522887631
635,101990,0.3723150253514488
171,69125,0.5047903248938884
505,4251,0.4038563412739874
520,91853,0.6188405358683423
656,71100,0.09205314629665684
812,28378,0.3931640817724332
569,52783,0.44706150711196757
16,16350,0.2990489421993089
86,55320,0.7522867597074933
28,69321,0.9570236157211399
741,57991,0.5532629648381805
896,15728,0.7603848061612083
784,81685,0.16865405785754128
395,114292,0.6616587688105394
233,104039,0.4155646499508524
652,97068,0.7658704333294085
619,113288,0.6913823714364532
45,96825,0.561629569402316
772,52900,0.43887298864953095
272,78167,0.7741452562076113
991,81738,0.5083263857690626
647,73958,0.24115903127494975
671,80414,0.3601173814441919
10,964,0.32907549459260343
893,53528,0.46639374158417823
945,22333,0.42375927168313277
201,11127,0.7673944497010018
406,5091,0.4309118911644122
998,96690,0.5524437232813407
50,5767,0.6298818489061916
642,8711,0.30873610201920887
791,35669,0.6002614247350438
322,8685,0.6153027138749264
785,21590,0.5020694130806266
953,56425,0.5922349205045888
892,48920,0.3480399594656024
850,104783,0.5341988920132174
175,85171,0.41233539622137905
610,52650,0.8446348425850322
546,54792,0.547643415504994
499,116836,0.7033091607102592
778,46384,0.4348948748158382
178,70731,0.30052207004941744
436,2877,0.4365103772617557
974,86586,0.5241489000954339
681,73618,0.1427378263172463
555,59048,0.7096598586727808
301,5021,0.720805954668006
527,35725,1.0
199,119277,0.4212633108523084
35,94833,0.4842331527255056
680,66826,0.7170341259519372
265,118747,0.30547378319781904
771,97852,0.5166578831816518
822,10121,0.40782863914430256
517,94997,0.500294458788573
427,59422,0.45909216716780177
358,39832,0.4726056509662905
278,82211,0.6705450626503794
446,83426,0.4315154893154137
824,42197,0.4669723665008353
430,85788,0.3430326125102724
39,49405,0.7264638127433801
298,4152,0.36960765909962257
242,13524,0.820057746606711
690,46562,0.45170100429422433
772,1004,0.650711240402526
3,118990,0.8951527963857729
260,95804,0.4394952819153065
803,107796,0.6441201623690441
144,116026,0.6959432778232867
784,70699,0.4912526820096098
479,108779,0.4834077550671164
21,86013,0.33130714523783367
535,80622,0.4291089315724427
648,14330,0.5205379923805394
740,106801,0.46798529644887943
901,115899,0.7595839534874541
706,86344,0.48574278042668906
981,101659,0.5784556837733271
850,2951,0.7216445525649021
477,112536,0.6799431557599575
122,87902,0.6541968529129499
923,73081,0.41734565082374575
121,68530,0.4833722914770894
130,55657,0.5996995935075472
107,60170,0.6594161679133709
333,16934,0.429555211501485
473,76713,0.7604849563318977
480,110205,0.718568301171742
472,118297,0.6635598533460797
117,105622,0.6555796530767962
141,59150,0.6128121028635322
78,74208,0.6653612232558929
967,6852,0.9700034562226153
641,102971,0.4577073193674578
530,76073,0.8203557960859115
480,118231,0.7701002658914259
727,45090,0.5997699694061446
27,104332,0.5913879732454351
970,51372,0.6823480102686864
619,9287,0.4538029614711582
605,117865,0.8015032430075323
383,98025,0.8603641557896237
871,7863,0.3603687994723487
37,14336,0.40786488537457377
136,19175,0.643722170033786
325,59550,0.5181068977505531
440,23164,0.7663421355449475
118,78198,0.12734343597335263
586,62200,0.6606643079703359
836,70381,0.6524356361044853
338,84153,0.444644413320893
569,70973,0.5822119450325097
665,89155,0.6747779914451634
576,63263,0.7551904934300621
489,13100,0.7887360791158403
26,18366,0.7395479477015899
510,104918,0.37190198527576956
687,77473,0.7683594714521512
929,89266,0.4276326880030271
931,64172,0.40603710972091955
263,86042,0.8169209044636431
617,91426,0.5617124239252481
172,42607,0.7361598548395961
922,97691,0.40629072962565005
984,10375,0.4961199419392853
450,95988,0.6403813985739112
806,22999,0.6008393107142932
427,21657,0.8352231931292583
244,113244,0.2914629616367702
829,108797,0.6300754298164507
772,106333,0.4590236334166454
106,1163,0.7625471004767636
914,28279,0.7282307354461534
489,95687,0.41500824852760687
